SPEI_01_t,SPEI_03_t,SPEI_06_t,SPEI_12_t,SOIL_MOISTURE_t,sm3,sm4,TWS,trendex,lat,lon,mi
-1.286027911,-0.7586089054000001,-0.8722672479999999,0.6993761379999999,-0.16269905499999998,-0.02915731966495516,-0.0022184908390044944,-0.1465850156,0.8254441715491412,65.5,32.5,173
-0.9390322312307692,-0.34763513469230767,-0.40099945769230766,-0.5757503987692307,-0.6439283545384615,-0.0037596821784973145,-0.010590718342707695,0.7405056961538463,0.8788400913962263,65.5,32.5,179
-1.2292144400999998,-1.2360005091,-0.6513325271,1.2106197870000002,-0.9626129592,-0.003393632173538219,-0.0016696542501449807,0.08322678000000003,1.0479271709119957,65.5,32.5,198
1.9888383918333332,-0.4583612975,-0.21021687008333334,0.018540815000000044,0.14060289125000003,0.008682027459144592,0.0024405941367149353,0.6424055016666667,1.0835244508100523,65.5,32.5,202
1.6507995827500002,1.6828567824999998,1.5869211333333333,1.8454456214166666,2.4251610525,0.009074355165163694,0.012589561442534147,1.76198723,0.7568402479884733,65.5,33.5,164
0.3249753609416667,0.39422489547499995,0.6471537408333333,1.6176103825,0.4099407625,0.016904272139072418,0.005539131661256136,2.4348249365,0.7929862781744602,65.5,33.5,168
-1.2612859828,-0.940892996,-1.062014943,0.2921174630000001,0.17664578799999997,-0.030918240547180176,-0.0033349633216858132,-0.15090647664999995,0.8381688159069439,65.5,33.5,173
-1.0730044103846155,-0.3240420780769231,-0.2737095961538462,-0.6190300292307692,-0.5353270076923078,-0.005694160094627976,-0.009132827703769386,0.6781302523076923,0.8923878611859244,65.5,33.5,179
-1.0423982459999999,-1.1504904177,-0.38506988100000006,0.9995320159999999,-0.2001917172,0.01007857024669645,-0.001666206121444691,0.2383611425,1.0640815045693623,65.5,33.5,198
2.000587437,-0.5868939475,0.020783529999999995,0.10445453115500003,0.09572624516666664,0.01286750535170239,0.004625854392846407,0.6942607350000001,1.1002275347553494,65.5,33.5,202
1.64327521,1.5508921299999998,1.3298390958333335,1.67187294,1.853109765,0.005390497545401274,0.01068151742219925,1.7470994133333333,0.747350804473436,65.5,34.5,164
0.25332539916666663,0.4211409841666667,0.5806750140000001,1.4030670888333334,0.43923437875000004,0.016970699032147707,0.004828125238418579,2.4506517979166667,0.7830436271131087,65.5,34.5,168
-1.2096422922,-1.0812310504,-1.1622560214,0.07068605569999999,-0.282568848,-0.026718929409980774,-0.004666009545326255,-0.18454853170000002,0.8276596554126996,65.5,34.5,173
-0.8722153073076924,0.1891470439230769,0.4477338453846154,-0.03381279999999992,0.14442559015384618,0.004006216159233689,-0.0028389692306518555,0.5685603441538463,0.8811988893722086,65.5,34.5,179
-1.12806684536,-1.1908663047,-0.214855905,0.961255938,-0.09044930879999999,0.014865803718566883,-0.00110570788383485,0.35847592640000003,1.0507397969106538,65.5,34.5,198
1.7171598824999998,-0.7961022375,0.07351017822499989,0.13897031916666658,0.14819987186666667,0.013483171661694826,0.0026036600271860944,0.7282505806666666,1.0864326195503264,65.5,34.5,202
0.9825802216666667,1.322177284,1.2162337304166666,1.1315161550000001,1.1376663883333333,0.03207982579867044,0.008839933822552382,1.5522998508333332,0.22492027755300617,65.5,40.5,164
1.20045376525,0.3318945531666667,0.4196764535,1.0947611208333332,0.607185842,0.0026216357946395874,0.002980778614679991,1.2658998145833333,0.23566227385074448,65.5,40.5,168
-1.2074202239999998,-1.1628754319999999,-1.110588093,0.106415594,0.2726061595,-0.02551317512989043,-0.010119956731796276,-0.8560090340000001,0.24908976922291737,65.5,40.5,173
-1.937206399230769,-1.9267634507692306,0.038449917692307656,-0.467505353076923,-0.8738281761538462,-0.00786895362230447,-0.008913186880258439,-1.2086653643846155,0.26520276366952483,65.5,40.5,179
-1.4609028231999999,-0.8187923102,-0.48064861699999994,-0.013432044799999994,-0.027635359299999995,-0.00010689198970795233,-0.002151206135749817,0.552785643,0.31622724608378183,65.5,40.5,198
1.3349794208583334,0.623870795,0.7158676575,0.8086797408333333,1.1605896956666666,0.013739527513583483,0.022573125859101595,0.7691260808333333,0.32696924238152014,65.5,40.5,202
0.6429507330833333,1.1159268158333333,0.7999020563333333,0.8528323577499999,0.7768573508333334,0.024424352993567794,0.009475483248631178,1.5071134773333335,0.08113586826808904,65.5,41.5,164
1.3024182883333333,0.5289344625000001,0.41550731816666664,0.9351252458333332,0.34975402405833333,-0.0018403418362140656,0.003991078585386276,0.8503328680833333,0.08501084657609952,65.5,41.5,168
-1.117997558,-1.3123914653,-1.2216563084,-0.01903547999999999,0.20224219054999998,-0.025000846385955816,-0.010577872395515442,-0.9961880780000001,0.08985456946111263,65.5,41.5,173
-1.9523885453846155,-2.0178157541846153,-0.11650126615384615,-0.6618103853846155,-0.9893507992307691,-0.017087308260110706,-0.007962327737074615,-1.6005473204615384,0.09566703692312835,65.5,41.5,179
-1.5047231794,-0.7226089099999999,-0.310852004,-0.25095642199999996,-0.2845463979,0.012560234963893885,-0.002468252182006858,0.5183275245,0.11407318388617814,65.5,41.5,198
0.768505667,0.5589801991666666,0.8985399520833334,0.8229014843333333,1.0412410536666665,0.015520806113878904,0.023549807568391146,0.7801110245,0.11794816219418862,65.5,41.5,202
0.30629445166666663,0.9484790458333334,0.2953064171666667,0.49105234416666665,0.4205649741666667,0.018297006686528533,0.006437423328558622,1.4593334055,-0.05691986666798041,65.5,42.5,164
1.2607598189166667,0.4909379058333333,0.01748291366666667,0.5934750283333332,-0.06819555452499998,0.0004075964291890555,0.003982624659935652,0.48560227091666675,-0.05963830985890662,65.5,42.5,168
-1.245431721,-1.4537886355,-1.1509642914999998,-0.15301841700000002,-0.0474349238,-0.02515577375888825,-0.010383808612823509,-1.120147808,-0.06303636384756439,65.5,42.5,173
-1.7654728707692307,-1.9509584730769232,-0.19660736723076933,-0.700565738153846,-0.9612870884615384,-0.019676944384208084,-0.009188622236251831,-1.9370317231538463,-0.0671140286339537,65.5,42.5,179
-1.3643723829999999,-0.5142906944,-0.10143574600000005,-0.057846679,-0.256987436,0.018667568266391765,-0.0013932287693023682,0.48577252140000005,-0.08002663379085323,65.5,42.5,198
0.6357101537500001,0.23068242208333334,1.0415633508333335,0.9790226889999999,0.949668235,0.02181565140684444,0.023708775639533997,0.8017841633333334,-0.08274507698177944,65.5,42.5,202
0.22658208213333336,0.8065882291666668,-0.057882616500000095,0.014095546916666701,0.28972481000000005,0.015152942389249802,0.0027247530718644275,1.4104918066666665,-0.1819457491796639,65.5,43.5,164
1.2570253925833335,0.5333213090833333,-0.07985964416666666,0.2799513898333333,-0.15642309416666667,0.0014587106804052896,0.0034789592027664185,0.2067744335833333,-0.1906353194813748,65.5,43.5,168
-1.238458198,-1.4521951588000002,-1.234036255,-0.20604572200000001,-0.253568009,-0.025841139256954193,-0.009858953952789296,-1.21890009561,-0.2014972823585134,65.5,43.5,173
-1.6056709912307692,-1.8199056754846152,-0.4697791607692307,-0.9374385323076921,-0.8601308445384616,-0.016166102427702667,-0.012105870705384492,-2.191939317,-0.21453163781107976,65.5,43.5,179
-1.022354809,-0.20932874500000004,0.219838286,0.19967341299999997,-0.07920661956,0.01709834933280946,0.0008689701557159646,0.464711335,-0.2558070967442065,65.5,43.5,198
0.7200618216666667,0.15876132599999998,1.0832884575,1.13096562625,0.8169468616666667,0.02352539822459221,0.022631126145521818,0.8384875087499999,-0.2644966670459174,65.5,43.5,202
0.19580438508333337,0.89795954,-0.0907091599499999,0.10949114030000001,0.4262456375,0.006558691461881011,0.004046795268853487,1.3638305983333332,-0.2903143872026343,65.5,44.5,164
1.1845128295,0.4613686325833334,-0.11016489916666669,0.33607383083333336,-0.030526145333333365,-0.0007094939549763812,0.0032526503006617413,0.01787047558333338,-0.30417954914551837,65.5,44.5,168
-1.1886061019999998,-1.46858161,-1.2481008064,-0.22157843399999996,-0.3706862206,-0.02495814859867096,-0.009606406092643738,-1.2873638459999999,-0.3215110015741235,65.5,44.5,173
-1.582322745076923,-2.0704917846153847,-0.7335524369230768,-1.1456534646923078,-1.0186195896923076,-0.016061159280630233,-0.014640934192217292,-2.359380401846154,-0.3423087444884496,65.5,44.5,179
-0.6421934975000001,0.07061826399999999,0.29342358500000004,0.022364447770000004,0.015697921899999967,0.004166249930858623,0.001761248707771279,0.46065043400000005,-0.408168263717149,65.5,44.5,198
0.9509305616666667,0.4389381875,1.1152766349999998,1.2367440738333333,0.6450019991666667,0.01934328923622769,0.021610992650191008,0.8944862175,-0.42203342566003305,65.5,44.5,202
0.8642863655833333,1.5213953925,1.6656262523333334,1.1492626333333333,0.5580090984166666,-0.009292383988698305,0.001084350049495697,2.73957784,0.40966662547259,66.5,13.5,164
1.0231264619166667,1.2939578561666667,1.1940253016666666,1.7045364678333332,0.4810884245833333,-0.0023477921883265362,0.0018382743000984192,0.37115476108333334,0.42923194622539057,66.5,13.5,168
-1.6685266220000001,-0.9558441140000001,-0.29740174699999994,0.39052664959999994,-0.1525903185,-0.010105481743812539,-0.0017643183469772117,0.02011010042,0.45368859716639137,66.5,13.5,173
-1.6301699353846155,-1.1942997107692308,-0.45636013769230777,-0.7268859953846154,-1.044119407846154,0.03175129798742443,0.0004971508796398627,-0.1583981364615385,0.4830365782955923,66.5,13.5,179
-0.46932654170000004,-0.47958876100000003,-1.3485546,-0.9399473250000001,0.22925527939999998,-0.0056929707527160756,-0.007028296589851379,-0.838095977,0.5759718518713953,66.5,13.5,198
1.5832409966666667,2.0591058075,1.8354500008333334,0.301755209,1.0881543096666668,0.010472506284713745,0.009090346594651522,0.48231482825000005,0.5955371726241959,66.5,13.5,202
0.6002890008333334,1.3705881341666666,1.6622094766666666,1.118874589,1.2549679591666667,-0.04690978924433392,0.004695236682891846,2.36283440875,0.19226519280195709,66.5,14.5,164
0.8845471158333333,1.2745586258333335,0.9343744533333334,1.7849130611666666,0.5853691716666667,-0.016267513235410036,0.0032716815670331134,0.1906358016666666,0.20144761073124245,66.5,14.5,168
-1.555394777,-1.002999302,-0.5595241990000002,-0.07650971000000001,-0.83112337,-0.0008865326642990001,-0.00021395385265349232,-0.30092775,0.21292563314284918,66.5,14.5,173
-1.5936621876153847,-1.1995085434615385,-0.33779223030769234,-0.8886775784615384,-0.46505132076923084,-0.011610588202109695,-0.005357875273777901,-0.3782896561538462,0.22669926003677723,66.5,14.5,179
-0.7409291835999999,-0.616508197,-1.295173567,-0.9724601409999999,0.5562022996,-0.05644003450870516,-0.010241210460662842,-1.28906544972,0.27031574520088275,66.5,14.5,198
1.816774216166667,2.1718155531666667,2.0855894453333335,-0.13903461675000006,1.1843622896666668,0.012799732387065887,0.007564455270767212,0.19497087916666667,0.2794981631301681,66.5,14.5,202
0.846194355,1.2465156692333332,1.7273083891666667,1.1431061599999999,1.2426765455,-0.044034947951634706,0.005665553112824739,1.9064396444833331,0.008854891435484364,66.5,15.5,164
0.5406193125,1.0337052996666667,0.62633615,1.8758535220833334,0.8714762054166667,-0.002389475703239441,0.007960165540377317,0.07564881833333337,0.009277793327886802,66.5,15.5,168
-0.58277404,-0.7416287716000001,-0.6532676898,-0.296856303,-0.755358564,-0.0031624764204025158,0.0037162333726882824,-0.6016157637,0.009806420693389849,66.5,15.5,173
-1.6414397435384616,-1.1630131876923078,-0.09089107669230767,-0.6123477023076923,-0.15638025500000002,-0.018613425584939836,-0.0010828742614159004,-0.5501839086153847,0.010440773531993503,66.5,15.5,179
-0.9998916106,-0.9763668155,-1.3344541978,-0.6071557385999999,0.475780474,-0.03443284928798673,-0.009060069918632507,-1.5836928010000002,0.012449557520905081,66.5,15.5,198
1.825485067275,1.8547521791666666,1.7828097058333332,-0.2409348633333333,0.8226235925000001,0.007711989184220613,0.00901047388712567,-0.14442398333333328,0.012872459413307518,66.5,15.5,202
1.2311522524999998,1.0494023378333335,1.4011090711666667,0.9964735398333334,0.95968694,-0.022163120408852877,0.005155337353547396,1.5111602570000002,-0.12341264659125913,66.5,16.5,164
0.2678852291666667,0.43967037,0.20830495666666668,1.4080214261666666,0.5598909695333333,0.011753153055906296,0.006704062223434448,0.033243195833333294,-0.1293067269614248,66.5,16.5,168
0.564022441,0.0065750891000000145,-0.665679933,-0.36308868040000003,-1.0717616752999999,-0.01997070014476776,0.0006660491228103749,-0.8571235006,-0.13667432742413194,66.5,16.5,173
-1.7102539073846155,-1.0375081376153845,0.1188914382307692,-0.2288790676923077,-0.29358002923076926,-0.013700291514396667,0.0010415590726412516,-0.6595082758461538,-0.14551544797938046,66.5,16.5,179
-1.1333029897,-1.74015419166,-1.3117841860000001,0.2753260995,0.23814155476,-0.03331085890531538,-0.013410821557044983,-1.7578162555999999,-0.17351232973766748,66.5,16.5,198
1.05259232,0.5848416705,0.10291800483333335,-0.21217547499999995,0.49955666433333334,0.014166166385014833,0.006418493886788668,-0.4315518933333333,-0.17940641010783318,66.5,16.5,202
0.9887594366666667,1.0169760055083332,1.2259633925000002,0.7076347666666667,0.9194993995833333,-0.010579059521357237,0.002721726894378662,1.2192739216666666,-0.2049698415970556,66.5,17.5,164
0.29542158683333336,0.0439403888333333,0.012643785333333338,1.0974813845,0.47317336249999997,0.0076352780063947134,0.003385152667760849,0.051537586666666635,-0.21475902247277587,66.5,17.5,168
0.7097117064999999,0.5268264094,-0.45987884599999995,-0.21192236129999997,-0.21834515929999998,-0.023723751306533813,-0.002264136075973533,-1.0549232868,-0.2269954985674262,66.5,17.5,173
-1.6396493735384616,-0.7470145084615385,0.29800797230769227,0.14610417746153848,0.19722665199999997,-0.012450029070560753,0.0019350923024691324,-0.7092094276923077,-0.24167926988100658,66.5,17.5,179
-1.529060752,-2.350983286,-1.6278323339999998,0.35659909050000005,-0.21580063459999999,-0.03414289057254791,-0.014572498202323925,-1.8587066278000002,-0.28817787904067776,66.5,17.5,198
0.7290977973333334,-0.1860260358333333,-0.6997611404166667,-0.5279833408333334,0.3173416621666666,0.023345626890659332,-0.0009837262332439423,-0.6158519146666666,-0.29796705991639805,66.5,17.5,202
0.8272415966666666,1.3765807863333333,1.4438731704166667,0.7420473975,1.0592776266666668,-0.009204931557178497,0.004043449958165468,1.0235335916666666,-0.24457356794708104,66.5,18.5,164
0.29905921958333337,0.08023931333333337,0.08383296233333336,1.2818733357499998,0.66107293,0.002392991135517747,0.002295413364966692,0.11787501750000001,-0.25625418825394974,66.5,18.5,168
0.7755311698,0.8211254364,-0.31316113599999995,0.03825266109999999,0.19645177200000005,-0.01626524925231934,-0.003776279091835033,-1.1931457024,-0.2708549636375357,66.5,18.5,173
-1.7777013579999998,-0.83291668,0.4129423115384615,0.31194009999999994,0.4623264815384615,-0.014100581407546997,0.0022975607560231093,-0.7085672761538462,-0.28837589409783876,66.5,18.5,179
-1.7882729850299999,-2.5580943694,-2.09790973915,-0.04042062689999998,-0.13229763500000002,-0.050413504242897034,-0.01545640528202058,-1.9183109150000002,-0.34385884055546523,66.5,18.5,198
0.5635286408333333,-0.3795864095,-1.0771819491666665,-0.7379641037500001,0.007838814166666652,0.026711158454418182,-0.008279992888371168,-0.7123328208333334,-0.35553946086233396,66.5,18.5,202
0.7911334866666666,1.6348714275,1.5702484625,0.7594993855000001,1.1095267275,-0.007111364354689925,0.0040629083911578046,0.9072628133333331,-0.2508240554215048,66.5,19.5,164
0.4242659236666666,0.45033397250000007,0.3525648250000001,1.4648910851666666,0.6707034425,0.0001948537925879068,0.0029585150380929126,0.22351792025000006,-0.26280319355895687,66.5,19.5,168
0.5774810870000001,0.841222307,-0.42305028370000003,0.2535812214,0.40902368000000006,-0.011945617198944103,-0.0040677934885025024,-1.275037272,-0.2777771162307719,66.5,19.5,173
-1.6476107307692307,-0.6145978738461538,0.6236189288461538,0.475846271076923,0.5998357376923077,-0.013735121259322525,0.0031960010528564453,-0.6657011476923076,-0.29574582343694994,66.5,19.5,179
-1.853519183,-2.5298083112,-2.0170186228,0.21901312359999997,-0.042389382999999975,-0.05908113867044448,-0.013469904661178589,-1.954240527,-0.3526467295898471,66.5,19.5,198
0.18475040486666666,-0.6527885328333333,-1.24634812625,-0.8111268225000001,-0.28556637333333335,0.022050083925326674,-0.014201831072568893,-0.7486007791666666,-0.36462586772729916,66.5,19.5,202
0.66779988,1.6798718390833334,1.6568649441666667,0.7771796351666667,1.1492413986666667,-0.009850786377986281,0.004808615893125534,0.85716657,-0.22953339174654153,66.5,20.5,164
0.785390732,0.7136632466666667,0.4088687766666666,1.5354447383333334,0.5998701216666666,0.003099365780750901,0.0029666759073734283,0.36285894633333327,-0.24049570635495915,66.5,20.5,168
0.63304019,0.9760187495999999,-0.20775224439999998,0.3766152936,0.422023748,-0.023249514400959015,-0.00040955841541290283,-1.3045474369999999,-0.2541985996154812,66.5,20.5,173
-1.6529818446153843,-0.5647413792307692,0.7957744996153846,0.6912184823076923,0.7067439569230769,-0.011600599839137138,0.005126236723019539,-0.5853296146153846,-0.2706420715281076,66.5,20.5,179
-1.973721526,-2.781338727,-2.1183935842,0.42810722500000004,0.05909229699999996,-0.05720476806163788,-0.01055280864238739,-1.9748848262999998,-0.32271306591809135,66.5,20.5,198
0.3274386375,-0.7999234858333333,-1.3224398499999999,-0.9128992891666665,-0.4737225041666667,0.01152935375769934,-0.016373544931411743,-0.7432414475,-0.33367538052650897,66.5,20.5,202
0.5134148341666667,1.8577016425000001,1.7734218191666669,0.9866175455,1.8182240116666668,-0.007464724282423646,0.005423845102389635,0.8649116566666666,-0.1840188960597828,66.5,21.5,164
1.2184474666666667,1.007231455,0.48226966166666674,1.6679200391666666,0.6217372470833333,0.005036742736895888,0.0034993092219035016,0.531753916,-0.19280747804844867,66.5,21.5,168
0.8335295839999999,1.3016824790000001,-0.032098168999999996,0.6373750035,0.43176366499999996,-0.021040670573711395,0.0026911109685897605,-1.284687583,-0.20379320553428099,66.5,21.5,173
-1.5454921246153848,-0.18005845030769232,1.2359371838461537,1.0902004123076923,1.0124737653846154,-0.01587631037602058,0.006718840736609222,-0.4691457007692308,-0.2169760785172798,66.5,21.5,179
-2.115240567,-2.7536370860000003,-2.0779158951,0.5710606779999999,0.10047288362999995,-0.05392517745494843,-0.008917132019996665,-1.9824657753000001,-0.2587218429634427,66.5,21.5,198
0.34853583958333334,-0.7230422016666667,-1.2919353508333333,-0.8317676758333334,-0.7134657483333333,0.007426479210456222,-0.01567598059773445,-0.7058478766666665,-0.2675104249521085,66.5,21.5,202
0.3739171508333333,2.2089824175,2.0513566575,1.4755737360833334,2.1110274205,-0.003385564933220536,0.007165716340144457,0.9254597533333333,-0.11600195432271086,66.5,22.5,164
1.3883280336666666,1.2080840758333333,0.6594367958333334,1.8710295424999999,0.7859892766666667,0.00693903739253679,0.004842761904001236,0.7260874713166665,-0.12154210649316738,66.5,22.5,168
0.851366216,1.4250652557999999,0.052278808600000004,0.9136760505,0.4895948925,-0.015181849896907795,0.003973466157913219,-1.2182461994,-0.12846729670623802,66.5,22.5,173
-1.6440158284615385,0.45895659046153847,1.791746152076923,1.5294095238461538,1.4543667408461538,-0.021721688600686878,0.009475840972020089,-0.3172105377692308,-0.1367775249619228,66.5,22.5,179
-2.127577264,-2.5028660392,-2.15700738,0.255641302,-0.418586268,-0.04878900945186615,-0.007318520545959495,-1.9737865749999999,-0.16309324777159123,66.5,22.5,198
0.5989063191666667,-0.38465790016666673,-1.1909553491666667,-0.6052877810000001,-0.5515532566666665,0.007807334264119475,-0.012263777355353056,-0.6404625683333334,-0.16863339994204776,66.5,22.5,202
0.674498595,2.2865270755,2.0472395066666667,1.70953443825,2.4847312175000003,0.002069284518559783,0.007834350069363893,1.0340909641666667,-0.02658797592766427,66.5,23.5,164
1.5823763423333332,1.4712714221666667,0.8715465575000001,1.9152588350000002,1.2404987333333333,0.006280973553657532,0.006974939256906509,0.9407182722082499,-0.027857794469978745,66.5,23.5,168
0.6948875290000001,1.1855614620000001,0.03984950199999998,1.094437908,0.8497013651,-0.01347428113222121,0.003142613172531117,-1.1098555478,-0.029445067647871834,66.5,23.5,173
-1.6769949315384616,0.35602123676923075,1.94728098,1.6205126546153847,1.7261251999999998,-0.02428305607575637,0.010320450250919044,-0.13009665461538455,-0.031349795461343546,66.5,23.5,179
-2.045222158,-2.43718673,-2.2916632489,-0.131307799,-0.770673457,-0.04404194504022599,-0.006840783357620228,-1.9392083796,-0.03738143353733729,66.5,23.5,198
0.9206086683333332,0.0958013695,-0.9898575816666666,-0.36713536999999996,-0.17291501500000006,0.018513944000005722,-0.006981968879699707,-0.5482391133333333,-0.03865125207965176,66.5,23.5,202
0.7717202230833333,2.29744833,1.9831441375,1.7079180461616668,2.4008227326666667,0.015940996507803618,0.013292866448561369,1.1822906039166667,0.08256000875486229,66.5,24.5,164
1.5539454941666666,1.6209464525000001,1.1913093416666665,2.0195352908333333,1.46236365,0.006261184811592102,0.013683383663495363,1.1688714639166666,0.0865030027704951,66.5,24.5,168
0.481647395,1.1377223939999999,0.3353444934,1.48553745,1.053183486957,-0.01066489815711974,0.008622771501541115,-0.968025881,0.0914317452900361,66.5,24.5,173
-1.6869379399999997,0.06589587803076918,1.6678860876923078,1.4547063538461538,1.5290505584615384,-0.01676552570783174,0.01175418496131897,0.08805036069230765,0.09734623631348531,66.5,24.5,179
-1.993967389,-2.306158217,-1.9244780107000001,-0.21681372699999998,-0.987788879,-0.04139268100261689,-0.005026459693908691,-1.860907079,0.11607545788774114,66.5,24.5,198
0.8685160591666666,0.24959469991666666,-0.8306793025000001,-0.2215753883333334,-0.03238202333333334,0.01796771834294003,-0.005170946319897951,-0.42950963083333327,0.12001845190337394,66.5,24.5,202
0.8271705750833335,2.4007026268333336,2.0751131125583333,1.8534417995833334,1.0694803356666667,0.01983805994192761,0.012951530516147614,1.3535813716666667,0.20765446934486773,66.5,25.5,164
1.3062875594166665,1.6273043533333333,1.251501575,2.16395779425,0.8565957808333334,0.0035042886932690753,0.014017162223656954,1.4021128771666667,0.21757186570049733,66.5,25.5,168
0.03744653759999999,0.8710814078,0.478072348,1.6928029449000002,0.6881831918,-0.017582336068153404,0.007060062885284435,-0.805534075,0.22996861114503434,66.5,25.5,173
-1.5331935674615385,0.10221076615384617,1.2381417364615386,1.203684784923077,0.6604766453846154,-0.016100081113668563,0.007662942776313186,0.32602634515384615,0.24484470567847874,66.5,25.5,179
-1.9455219875999998,-2.034955818,-1.6651525648,-0.35845473400000005,-1.5102996,-0.038195568323135365,-0.004829806089401256,-1.71390935833,0.2919523383677194,66.5,25.5,198
1.0765586950000001,0.22918734166666663,-0.8064685458333333,-0.23495561358333333,-0.026427884916666644,0.0159986863533656,-0.004355731109778105,-0.28587756499999994,0.301869734723349,66.5,25.5,202
0.95653205875,2.4748965033333334,2.137480055,1.9134995625,1.1415158883333332,0.022661512096722958,0.017522647976875305,1.5231011645833334,0.3411318598374945,66.5,26.5,164
1.2603013665,1.7348110818333333,1.3335507833333333,2.1661352455833334,0.8423424366666666,-0.0005398814876874658,0.014823203285535214,1.6309848249999999,0.35742401995432244,66.5,26.5,168
0.014007399599999984,0.7989444059999999,0.67271465,1.9015148205,0.74613332266,-0.017809951305389427,0.010409480333328225,-0.6374513188,0.3777892201003573,66.5,26.5,173
-1.4066039511538462,-0.15109251461538467,0.9646239886153847,1.1312865423076923,0.6263314130769231,-0.019463965525993943,0.006361232354090807,0.5639046643076923,0.40222746027559914,66.5,26.5,179
-1.953149101,-1.986446402,-1.7786389946,-0.6267955749999999,-1.523312813,-0.040858072042465166,-0.0072259068489074485,-1.47738058,0.4796152208305317,66.5,26.5,198
1.4147046641666665,0.4151795308333333,-0.8096289053333332,-0.27947624750000005,0.03895225500000003,0.01457916696866357,-0.003146722912788391,-0.12244109750000005,0.49590738094735964,66.5,26.5,202
1.1279027595,2.3258363608333337,2.1149212541666667,1.8863043900000003,1.0990963058333334,0.01952496667702991,0.013823387523492159,1.665015815,0.4715429972318933,66.5,27.5,164
1.2757721058333333,1.5156449485249999,1.2906022885833333,2.1066173275833333,0.8589242336666667,-0.004923338691393553,0.010412603616714478,1.8461758303333333,0.49406347953609864,66.5,27.5,168
-0.09026233919999994,0.5358643380000001,0.5312737430000001,2.00446584238,0.5662919603,-0.02334652841091156,0.005418440699577309,-0.47787842180000006,0.5222140824163553,66.5,27.5,173
-1.3176597284615386,-0.04337504500000003,0.6848422743076923,0.9209323546153847,0.47490862230769226,-0.022059138004596412,0.00283244252204895,0.7763904791384616,0.5559948058726633,66.5,27.5,179
-1.8579512219999998,-1.956843819,-1.7173134878,-0.568023436,-1.287384396,-0.034750762581825245,-0.009640809893608104,-1.158005932,0.6629670968176385,66.5,27.5,198
1.4892494716666664,0.4483585391666667,-0.8124673526666666,-0.41049958500000006,0.11319747333333335,0.016297722856203734,0.0008905703822771893,0.05071274000000002,0.6854875791218439,66.5,27.5,202
1.2642270425,2.2114993766666666,1.9940903878333334,1.9193078033333333,1.1456274805,0.01927940547466278,0.013256542384624481,1.7641124582499998,0.5868265289655319,66.5,28.5,164
0.9836081541666666,1.2376510303333332,1.2281276854166667,2.0649329104583334,0.8420162664166667,-0.004478265841801943,0.009269453585147858,2.0398224041583335,0.6148528522038927,66.5,28.5,168
-0.6224829,0.05879700460000001,0.23665006140000003,1.8828158865000002,0.20806770599999996,-0.02223335802555082,0.0026049375534057395,-0.3374050945,0.6498857562518436,66.5,28.5,173
-1.24563035,-0.07433223384615384,0.8718503330769231,0.9670407261538462,0.2708187834615385,-0.023963737946290253,0.003211482213093697,0.9410729404615386,0.6919252411093848,66.5,28.5,179
-1.706410078,-1.9418592417,-1.8390649676,-0.4751329980000001,-1.4789737855,-0.03320033550262452,-0.010942456126213085,-0.800969167,0.8250502764915983,66.5,28.5,198
1.4423918241666667,0.5003211371666667,-0.9346443975000001,-0.6273542564166668,0.30189325008333334,0.016411451001962007,0.001984216272830963,0.21933101666666666,0.8530765997299591,66.5,28.5,202
1.70395434,2.401882045666667,1.9823501125,2.0178943275833334,1.2948276014166666,0.025332853198051453,0.011568625768025698,1.8205877183166668,0.6790795630961796,66.5,29.5,164
0.663732657,1.074630075,1.30320722475,2.0222832696666666,0.9450242114166667,-0.0070513809720675336,0.007824535171190916,2.2064324825,0.7115118107886083,66.5,29.5,168
-0.8414762334,0.13053808299999997,0.09777213100000004,1.9471029108,0.35758066799999993,-0.025995752215385415,-0.00196805000305178,-0.22238747799999997,0.7520521204041442,66.5,29.5,173
-1.0639920187692309,0.2974584496153847,0.951593963076923,1.0151906313846153,0.44726198230769226,-0.023866006961235642,0.0026948956342843777,1.0456585067692308,0.8007004919427873,66.5,29.5,179
-1.442662597,-1.7127612490000002,-1.7502197206699999,0.18193412499999995,-1.3803024683,-0.0293298840522766,-0.009532803297042869,-0.46330196999999995,0.9547536684818236,66.5,29.5,198
1.2035736945833333,0.30649859625,-1.1388123216666666,-0.7178164711666666,0.12253290916666668,0.016440577805042267,0.0012170250217120038,0.36871320249999995,0.9871859161742523,66.5,29.5,202
1.8353606408333334,2.217911061166667,1.7953010591666667,1.9102927864166666,1.4075990125000002,0.02834411710500717,0.01074442764123279,1.8446180086666666,0.7462482472471155,66.5,30.5,164
0.5156447796666668,1.1563330466666668,1.2151139878833335,1.851107911,0.8376717296666667,-0.008244406431913376,0.0072516215344269885,2.3430956115833332,0.7818884127152248,66.5,30.5,168
-1.0680527479,0.01865926100000001,-0.278226263,1.625284495,0.14726508000000005,-0.025522866845130915,-0.003631135821342446,-0.1356932176,0.8264386195503615,66.5,30.5,173
-0.7390154146153847,0.4115646012307692,0.8231843107692307,0.8255674615384616,0.7121556447692308,-0.015224600067505478,0.002362770529893754,1.0886395976923078,0.8798988677525255,66.5,30.5,179
-1.2265604865,-1.3549377182,-1.304921083,1.1216978910000002,-1.7988335977,-0.02406095266342162,-0.007798820734024048,-0.1797326247,1.0491896537260448,66.5,30.5,198
